gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000067455	7.664428298811792	-0.12857971593767328	0.2215920888482179	-0.580254090324251	0.5617432821018442	0.7575976645519913
ENSMUSG00000131431	7.402627190257981	0.14275736357459315	0.2459768170298485	0.5803691799023076	0.5616656843376507	0.7575976645519913
ENSMUSG00000130624	10.386885288219323	0.1607582342506065	0.2769107836527104	0.580541617520474	0.5615494300474388	0.7575976645519913
ENSMUSG00000007030	15.038917981142053	-0.08544771096482232	0.1472576177351176	-0.5802600386930269	0.5617392713587135	0.7575976645519913
ENSMUSG00000090369	7.522333109652718	-0.12512475236049742	0.21553923964512356	-0.5805195961835541	0.5615642757821319	0.7575976645519913
ENSMUSG00000113674	2.633054332953991	0.16762071293653757	0.28893894301421363	0.5801250298347354	0.5618303057491222	0.7576802383101826
ENSMUSG00000057342	1184.246366595488	0.038236886995075665	0.0659190829254822	0.580057933122345	0.56187555067963	0.757706464601075
ENSMUSG00000111348	53.240304850168656	0.10615554393983662	0.18306917072396225	0.5798657606850771	0.5620051469303848	0.7578116412860312
ENSMUSG00000120310	166.72787004145485	-0.05128135056807955	0.08843631129977259	-0.5798675884869411	0.5620039142388175	0.7578116412860312
ENSMUSG00000128167	3.016606851093655	-0.17389653905792243	0.29993373136450363	-0.5797832016652683	0.562060827088842	0.7578519282204645
ENSMUSG00000135593	6.0889001099262785	-0.2493925108978934	0.4301788398628106	-0.5797414651483737	0.5620889764009096	0.7578550920800182
ENSMUSG00000086350	210.44721960474837	0.028964635909710244	0.049974868758345455	0.5795840315213104	0.5621951640867706	0.7578714925147203
ENSMUSG00000045318	751.4590803831726	0.11798954907909609	0.20357848911680576	0.5795776832364548	0.5621994461559127	0.7578714925147203
ENSMUSG00000089694	24.640989620081342	0.21848258781798727	0.37697333238228636	0.579570407374136	0.5622043539174943	0.7578714925147203
ENSMUSG00000031930	1198.5277938917077	0.013565948557612404	0.023405030965947028	0.5796167745879114	0.5621730783596874	0.7578714925147203
ENSMUSG00000063506	54.81325429124146	0.10584109889234215	0.18263467458276939	0.5795235714912139	0.5622359464547232	0.7578792961274806
ENSMUSG00000055675	4813.318344624871	0.11387076120324952	0.19650924483557805	0.5794677054432056	0.5622736312941083	0.7578953109104752
ENSMUSG00000120243	4.172979967993315	-0.17653101992062742	0.3047129551057746	-0.5793354596930361	0.5623628434658987	0.7579807753401364
ENSMUSG00000111577	4.381874546570337	-0.203009003763026	0.3505097455176372	-0.5791821949578598	0.562466243467092	0.758015785852618
ENSMUSG00000006058	807.8235450984955	0.03026042831516911	0.0522451705921537	0.579200488240222	0.5624539014279583	0.758015785852618
ENSMUSG00000025216	32.318237927398286	0.5551057291180003	0.9583313934914565	0.5792419333103576	0.5624259399162952	0.758015785852618
ENSMUSG00000107191	7.624623451828945	-0.14395430914764099	0.24864598323022088	-0.5789528842472952	0.562620964999615	0.7581298491256726
ENSMUSG00000036120	266.0915657478882	-0.029884609935380262	0.051619351468422635	-0.5789419875540615	0.5626283177757749	0.7581298491256726
ENSMUSG00000031948	2070.0664821781356	-0.03173863555443388	0.05481825367061151	-0.5789793258490686	0.5626031231577293	0.7581298491256726
ENSMUSG00000072623	648.2499987612698	-0.02422922258380853	0.041856290692708395	-0.5788669321342753	0.5626789642810877	0.7581568299275958
ENSMUSG00000120347	6.629193147715601	0.11585273245162742	0.20014783270651088	0.5788358079375729	0.5626999671646067	0.7581568299275958
ENSMUSG00000041460	64.26434411811321	0.13443571380606575	0.23226732289621946	0.5787973621503946	0.5627259112445784	0.7581570063836931
ENSMUSG00000124443	2.6147541306815114	-0.25587198542352513	0.44233136789786853	-0.5784622208448131	0.5629520965676944	0.7584269541897046
ENSMUSG00000120795	5.257263206275493	-0.133047917888144	0.2300384726691827	-0.5783724624162307	0.563012681563674	0.7584737854420085
ENSMUSG00000054792	1258.1168496667406	-0.04868704339912318	0.08418830624159279	-0.5783112355225125	0.5630540101958565	0.7584946719929597
ENSMUSG00000023000	5.7133903349790485	0.15300693815175345	0.2646086552569289	0.5782385991992108	0.5631030421801013	0.7585259334008326
ENSMUSG00000091383	30.680360153836343	0.14461445200894102	0.2501186999139534	0.5781832868101894	0.5631403813018085	0.7585414418351487
ENSMUSG00000032334	266.76504006265515	-0.09616157166673554	0.16634016105478086	-0.5781019511882438	0.563195289808103	0.7585806134528933
ENSMUSG00000095344	3.892627775676309	-0.2331796077482732	0.40339271162700446	-0.5780461595545183	0.5632329554289839	0.758596557706456
ENSMUSG00000077426	6.802700941580029	-0.09545918846611741	0.16516113710906086	-0.5779760913312364	0.563280261072536	0.7586182690345324
ENSMUSG00000120958	5.905856326399393	0.11100316092034145	0.19206501157580705	0.5779457695579764	0.5633007330146783	0.7586182690345324
ENSMUSG00000083365	1896.2176729678558	0.12769202936686522	0.22108232697342262	0.5775768290253961	0.5635498543471614	0.7587947329764417
ENSMUSG00000098072	5.912099156104634	0.16925229865005964	0.29306632733668125	0.5775221608984739	0.5635867726628674	0.7587947329764417
ENSMUSG00000001670	3.360192682949879	0.21837405185360756	0.37803302648968246	0.5776586608883697	0.5634945940770112	0.7587947329764417
ENSMUSG00000114787	6.326909649051513	0.16376290969296395	0.28354810827502436	0.5775489411275632	0.5635686873731378	0.7587947329764417
ENSMUSG00000017778	418.71973914928066	-0.04973531829619987	0.08611536104453246	-0.5775429341866251	0.563572743970832	0.7587947329764417
ENSMUSG00000091412	8.353932606467133	-0.1890910234253982	0.3273208843312758	-0.5776931215730874	0.563471323889613	0.7587947329764417
ENSMUSG00000100605	8.92129567186561	-0.1188243734086122	0.20588402441013878	-0.5771422709899228	0.5638433509666605	0.7591053841786665
ENSMUSG00000139057	2.5077045873210553	0.17531554978945096	0.30399397841045434	0.5767073108031731	0.5641371929164706	0.7591653579330627
ENSMUSG00000120857	11.392171028319018	0.09155324679404071	0.15875540668278115	0.5766937246866737	0.5641463723484739	0.7591653579330627
ENSMUSG00000081058	91.03983534580887	0.1168040126646158	0.20244483531197055	0.5769671154347754	0.5639616702844619	0.7591653579330627
ENSMUSG00000041058	955.3500811028103	-0.029163219187335235	0.05055728362243713	-0.5768351679082835	0.5640508100466988	0.7591653579330627
ENSMUSG00000110737	4.762208010868664	-0.15857285545831412	0.27485901495516196	-0.5769243387712143	0.563990568162591	0.7591653579330627
ENSMUSG00000020234	11.697175082802536	0.1081163729399989	0.18743417863273948	0.5768231478840541	0.564058930749104	0.7591653579330627
ENSMUSG00000050106	28.86403704489095	-0.07611537295372536	0.1319633331089062	-0.576791834220413	0.5640800864570177	0.7591653579330627
ENSMUSG00000115539	85.0309750789989	0.03569337199543561	0.061868826726623624	0.5769201370692214	0.5639934066709618	0.7591653579330627
ENSMUSG00000022464	45.612702042787724	-0.18602246013669824	0.32246286844231337	-0.5768802499193066	0.564020353239046	0.7591653579330627
ENSMUSG00000132692	3.5178161512744817	-0.24936044868820495	0.4323772178714896	-0.5767196752774321	0.5641288389470767	0.7591653579330627
ENSMUSG00000001815	16.504360520076002	0.6829649154456912	1.184649478854798	0.576512232213966	0.564269004266109	0.7592955937279465
ENSMUSG00000114135	74.3819447574871	-0.08001171469180907	0.1388062128497477	-0.576427474312109	0.564326278387066	0.7593378744047331
ENSMUSG00000020893	3639.2983986598856	0.09929797489302401	0.17229107055581794	0.5763384867984437	0.564386413627981	0.7593717852356014
ENSMUSG00000045761	83.45654329623602	-0.09197857129508953	0.15959810979182992	-0.5763136632072948	0.5644031892578796	0.7593717852356014
ENSMUSG00000075706	1723.6837028966763	0.04856816375553864	0.08432767953096569	0.5759456921579834	0.5646518899678565	0.7596368019533672
ENSMUSG00000021843	2595.5258438037695	-0.02811197962857223	0.04880887337281091	-0.5759604286263258	0.564641929012915	0.7596368019533672
ENSMUSG00000125967	2.914093548574861	0.1965525752236154	0.34130304197620864	0.5758887295159725	0.5646903940390136	0.7596538067750592
ENSMUSG00000100555	5.570435101799489	-0.12871773699613961	0.22355248305619715	-0.5757830789281917	0.5647618122191194	0.7597150859525398
ENSMUSG00000042686	1395.9913606958887	0.18875344996440072	0.3278501737611264	0.5757308217927851	0.5647971388487025	0.7597155891525014
ENSMUSG00000029291	6681.591922310667	-0.0523465275458172	0.09093065387107059	-0.575675257103492	0.5648347026016209	0.7597155891525014
ENSMUSG00000111151	88.09634829620937	-0.043478657781095	0.07554241002742051	-0.5755529611156572	0.5649173833744383	0.7597155891525014
ENSMUSG00000078922	55.09001067688746	0.2462532302857285	0.4278514571259228	0.5755577693714682	0.5649141325421274	0.7597155891525014
ENSMUSG00000120995	56.76710076442914	-0.05267656070172021	0.0915055629501593	-0.5756651180913641	0.5648415570725862	0.7597155891525014
ENSMUSG00000024241	1944.07313427981	0.02809209494660365	0.048805398780406316	0.5755940049378647	0.5648896341869418	0.7597155891525014
ENSMUSG00000038886	6692.358728246919	0.08206224623046302	0.1425920684286025	0.5755035825961984	0.5649507684096591	0.7597257002408359
ENSMUSG00000065999	11.137704386287343	-0.172732337297836	0.30016895050502784	-0.5754503822171398	0.5649867384827649	0.7597392865111843
ENSMUSG00000112259	5.43183617080648	-0.14842578045210794	0.2579717463271447	-0.5753567302051871	0.5650500615664134	0.7597896515252999
ENSMUSG00000111664	14.933033359745606	-0.08257513743103817	0.14355458049711609	-0.5752177126294974	0.5651440650012297	0.7598812641068997
ENSMUSG00000072872	1170.2700781204637	-0.03691498311506335	0.0641816762571245	-0.5751638982935663	0.5651804561767586	0.7598954075700425
ENSMUSG00000082561	3.0206030164858175	0.17164583669380576	0.2984684062724443	0.5750887969600578	0.5652312442630054	0.7599263281665627
ENSMUSG00000059890	2515.59954043831	-0.020509846380207503	0.035670733586971815	-0.5749768596768755	0.5653069471285019	0.7599263281665627
ENSMUSG00000052293	15.63411689916641	0.07106063772106269	0.12357667011031888	0.5750327926592108	0.5652691192029053	0.7599263281665627
ENSMUSG00000103585	155.63956547527582	-0.05347499599215103	0.09300249865313988	-0.574984508659173	0.5653017739884735	0.7599263281665627
ENSMUSG00000030670	8.52009725439654	0.13142370268732825	0.2286330568310075	0.5748237131976465	0.5654105275490386	0.7599398363371889
ENSMUSG00000074357	16.47861105864814	-0.09729862903506285	0.16924329432560875	-0.5749038945547179	0.5653562958558322	0.7599398363371889
ENSMUSG00000034533	7.628842783892668	0.3617444302085928	0.6293837491677954	0.5747597243921702	0.5654538089948888	0.7599398363371889
ENSMUSG00000112906	4.048423776513532	0.1476821155480272	0.25689378408235714	0.5748761733397257	0.5653750451737871	0.7599398363371889
ENSMUSG00000124603	35.46932612764865	-0.10358898849307609	0.18023037543368206	-0.5747587677372004	0.5654544560796843	0.7599398363371889
ENSMUSG00000022193	1289.1336354446387	-0.04637210861784199	0.08068468443196894	-0.5747324779703594	0.5654722387099269	0.7599398363371889
ENSMUSG00000033392	7716.328904897267	0.022473001429876373	0.0391136018545469	0.5745571965846433	0.5655908074530333	0.7600644036284334
ENSMUSG00000091387	114.26807056355575	0.19547170021281626	0.34025381729173143	0.5744878977954863	0.5656376877744859	0.7600926260522681
ENSMUSG00000116561	23.433887462030157	0.06994448730706604	0.12176738448939939	0.5744106896962639	0.5656899209069661	0.7600971784991997
ENSMUSG00000130925	12.704789592774459	0.08621926406581318	0.15010150735431868	0.5744063839564933	0.5656928339114775	0.7600971784991997
ENSMUSG00000041180	684.7374471483485	0.0723096385625944	0.12592468620503333	0.5742292535465069	0.5658126759354858	0.7602234265737032
ENSMUSG00000104299	13.130567063794375	0.1457224880847212	0.2538211239710363	0.5741148955803604	0.565890054163098	0.7602727353141921
ENSMUSG00000034127	7.543044368139325	-0.1904000804749185	0.3316505425362781	-0.5740985044645035	0.5659011453283466	0.7602727353141921
ENSMUSG00000059149	1886.4907761995603	0.16635015669703587	0.28980805130525367	0.5740011567926383	0.5659670184741654	0.7603264556375937
ENSMUSG00000121663	9.210906231359564	-0.087346513890836	0.15222485895062596	-0.5737992762349465	0.5661036385823159	0.7604056511845423
ENSMUSG00000117548	38.035164578184315	0.09745060765722845	0.16982877982043126	0.5738168039614252	0.5660917762881602	0.7604056511845423
ENSMUSG00000059493	232.97023835777824	-0.1418237447753401	0.24715304554692424	-0.5738296465718185	0.566083084830374	0.7604056511845423
ENSMUSG00000085526	22.117799163479667	0.09837651841700441	0.17160081055330215	0.5732870264412124	0.5664503681565867	0.7606494939241737
ENSMUSG00000048186	77.76686586288977	-0.11269362044125429	0.196557836473821	-0.5733356780016433	0.5664174327068676	0.7606494939241737
ENSMUSG00000131776	6.626314282463672	0.2052814581220076	0.3581056469045788	0.5732427284976802	0.5664803571549148	0.7606494939241737
ENSMUSG00000034663	405.4283086665901	0.03462833452096605	0.060406270033274964	0.5732572877267696	0.566470500705975	0.7606494939241737
ENSMUSG00000087578	72.7071826312192	-0.04205681990224345	0.07336878137227562	-0.5732250027276009	0.5664923574307097	0.7606494939241737
ENSMUSG00000030878	360.58021979480907	-0.11050276750934247	0.19270595427453985	-0.5734268457108178	0.5663557177459628	0.7606494939241737
ENSMUSG00000010476	546.7148059065881	0.3238653362786912	0.5649565223062134	0.5732570976552992	0.5664706293818833	0.7606494939241737
ENSMUSG00000041329	10388.890147738783	0.1184042638083019	0.20654123234830846	0.5732717988659353	0.5664606768952771	0.7606494939241737
ENSMUSG00000026147	36.571518128089934	-0.09628191009566595	0.16804659812216996	-0.5729476893407205	0.566680113364044	0.7606592028730279
ENSMUSG00000087213	3.696285368371491	-0.1972956664397891	0.3443426622356594	-0.5729631790578564	0.5666696252137573	0.7606592028730279
ENSMUSG00000103137	16.37552255013067	-0.08044403959940448	0.1404206978290484	-0.5728787909695409	0.5667267658583436	0.7606592028730279
ENSMUSG00000026832	3.945138233902655	0.21359749195520225	0.3728313079498852	0.5729065327955595	0.5667079810798887	0.7606592028730279
ENSMUSG00000054457	155.75031863654507	0.05467930595833732	0.09541719482662689	0.5730550563521559	0.5666074166387673	0.7606592028730279
ENSMUSG00000047824	1572.6589294399594	0.014311806663553053	0.024971294453121375	0.5731303473442522	0.5665564408125041	0.7606592028730279
ENSMUSG00000045662	21.289040695879383	-0.09641962968285718	0.16830977070837835	-0.5728700673588255	0.5667326729246696	0.7606592028730279
ENSMUSG00000113790	3.2915333744958994	-0.15553542541596216	0.27139632834971805	-0.5730933294555889	0.5665815035286886	0.7606592028730279
ENSMUSG00000129362	2.3724936712396563	0.18249632969458257	0.3184022728885155	0.5731627731140013	0.5665344875968712	0.7606592028730279
ENSMUSG00000136000	8.716354520505805	-0.13734975624130527	0.23984838950589665	-0.572652401478512	0.5668800717717702	0.7608222714315785
ENSMUSG00000046152	203.55366290096245	0.07917811639882756	0.13831971966064888	0.5724282596370333	0.5670318752082988	0.760991236314505
ENSMUSG00000049717	457.9850735113403	-0.040373142710005486	0.07054552423224521	-0.572299138030242	0.5671193336032168	0.7610738347464169
ENSMUSG00000113681	63.01206283705806	0.05476247407856212	0.09569681221496089	0.5722497208742002	0.567152807210572	0.7610839813853754
ENSMUSG00000086387	2.8530726165398828	-0.1764950054291414	0.30846076917262105	-0.5721797488301377	0.5672002056634078	0.7611128125246688
ENSMUSG00000020513	166.35286201308597	-0.04890233090000717	0.08548138348269173	-0.5720816499174807	0.5672666602071368	0.7611324384168029
ENSMUSG00000117476	28.48308969812295	-0.08296211129822917	0.14501180333444624	-0.5721059209703813	0.5672502180696395	0.7611324384168029
ENSMUSG00000061689	9051.794892196323	0.03280125955988434	0.05734942874280768	0.5719544253350217	0.5673528507292873	0.7611931399691221
ENSMUSG00000093673	2.665797067557246	-0.16458818368425532	0.28777258992328075	-0.5719383619132524	0.5673637336217364	0.7611931399691221
ENSMUSG00000107060	6.4736480468600295	0.19017691429454758	0.3325404417528728	0.5718910857641714	0.5673957635698019	0.7612013416073016
ENSMUSG00000121991	6.0949283927362305	-0.1536167381214051	0.2686771634963933	-0.57175212110450635	0.5674899181900839	0.7612928833087126
ENSMUSG00000128311	2.3595263481349353	-0.17938075881128057	0.3138212286849584	-0.5716017350482013	0.5675918197336691	0.7613095261080507
ENSMUSG00000027534	755.924927175939	-0.06554791009026308	0.11466182897561751	-0.5716628687669166	0.5675503944886504	0.7613095261080507
