gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000001435	6117.508622375973	-0.7101577066517114	0.26500387001039094	-2.6798012671432523	0.0073665880877724615	0.7925955326781787
ENSMUSG00000020865	220.1468419468179	0.5191657174549846	0.19368195004245062	2.6805064557703777	0.0073510846508207444	0.7925955326781787
ENSMUSG00000021256	39.41702217243055	-0.9519900061704096	0.35626726524379226	-2.67212314754477	0.0075372981995569886	0.8071010695878
ENSMUSG00000122671	8.10455029370195	-1.3136349732362147	0.49299152033985694	-2.664619814009428	0.007707540462154861	0.8165909985340676
ENSMUSG00000056966	36.84382951542113	-1.4949899714751087	0.5609601850980317	-2.665055401773031	0.007697564032691192	0.8165909985340676
ENSMUSG00000110593	8.13470642096371	1.3756741200448996	0.5165048166485262	2.663429411890703	0.007734863818551002	0.8165909985340676
ENSMUSG00000017737	262.69590366150044	1.1155973145985987	0.419842686893809	2.6571793422253114	0.007879751196767606	0.8273724602068906
ENSMUSG00000105327	7.351532167475177	1.5336102868992707	0.577783825475585	2.6542977135729378	0.0079473674302792	0.8273724602068906
ENSMUSG00000032036	70.04370834801391	-0.9524534158761514	0.3587968492129829	-2.6545757521710347	0.007940820793633582	0.8273724602068906
ENSMUSG00000070643	103.27768010537571	-0.5561288413426068	0.20989948682107937	-2.649500719440334	0.008061080060971013	0.8315115015186016
ENSMUSG00000058546	169.11219372801574	0.39871688899494157	0.15048562971591845	2.64953464159751	0.00806027084943455	0.8315115015186016
ENSMUSG00000042751	180.07766869842527	-0.5494060813812309	0.20769838493512688	-2.645211138992891	0.00816399581745399	0.8382820728177529
ENSMUSG00000051146	86.73995873784247	-0.4525546905227683	0.1717672264191096	-2.6346975494530094	0.008421228385892923	0.8607643759707917
ENSMUSG00000031574	100.36889588915791	0.5687321671371501	0.21639398461041193	2.628225401741529	0.008583162171478458	0.8733464604074032
ENSMUSG00000033819	490.39448270827495	-0.2147013837928761	0.08178441608004737	-2.6252114288220243	0.00865951770143188	0.8771467322166607
ENSMUSG00000030351	1046.2332801138596	-0.7094580800140462	0.27089070214169825	-2.6189827646536976	0.008819240327246904	0.8884542050923577
ENSMUSG00000051067	19.285544409198103	-0.9957492619413277	0.38037806692624326	-2.6177883230433663	0.008850168628126834	0.8884542050923577
ENSMUSG00000101450	30.90192969127111	0.8337625888138872	0.3198063001730134	2.6070861904935154	0.009131637127625304	0.8966948650170752
ENSMUSG00000054580	1126.2502878953912	0.473418273897168	0.18138664572308771	2.609995195676686	0.00905434942469648	0.8966948650170752
ENSMUSG00000044167	677.7116540321841	-0.31901021946297947	0.12234361282567571	-2.607493861714947	0.009120770579758767	0.8966948650170752
ENSMUSG00000032291	13852.284609401117	-0.6986903253629096	0.2676007855263348	-2.610942729441842	0.009029301340761084	0.8966948650170752
ENSMUSG00000024593	358.30700884021707	0.5959917551516641	0.22826731741797843	2.6109377456797658	0.009029432924639529	0.8966948650170752
ENSMUSG00000037014	6.502004731892043	1.8833333282396738	0.7241515435621608	2.6007447543029496	0.009302163675281652	0.8983484579310479
ENSMUSG00000000305	245.87620992538083	-0.6562889029015391	0.2521980009405525	-2.6022763878141837	0.0092607185328067	0.8983484579310479
ENSMUSG00000021091	710.4671958008415	-0.8634574320897932	0.3317279721117558	-2.602908119544719	0.009243672280884845	0.8983484579310479
ENSMUSG00000058773	19.316116918700974	0.945857177382735	0.363718561758686	2.600519403819365	0.009308275479073872	0.8983484579310479
ENSMUSG00000041313	2156.3557554029303	0.28497388123604267	0.1096565222788974	2.598786422491568	0.009355396077939023	0.8990375709598925
ENSMUSG00000060568	62.70244191049725	-0.6973475547703305	0.2690855149019052	-2.5915462414413044	0.00955457001927694	0.9103966780655955
ENSMUSG00000009145	44.304829030207095	0.6860212735679767	0.26457085904306404	2.592958559568019	0.009515423537090496	0.9103966780655955
ENSMUSG00000117924	429.1869135293628	-0.30138306674619186	0.11637472687322753	-2.589763901869369	0.009604177651617302	0.9112622061262374
ENSMUSG00000025876	115.03404679972225	0.4932645146013871	0.19089977553187668	2.5838925856621615	0.009769221428801104	0.9227017609127348
ENSMUSG00000110185	127.34194851307743	-0.4673422055597546	0.1809602856955927	-2.58256779250397	0.009806809305738587	0.9227017609127348
ENSMUSG00000050132	24.03044380330425	-0.7775208620940125	0.30142782714914035	-2.57945946612723	0.00989550709515655	0.9271677835366057
ENSMUSG00000130594	24.68178017389849	0.9872637048679204	0.38331105748109745	2.5756202060949054	0.010006048619605716	0.9336349182949119
ENSMUSG00000028517	2480.241425151542	-0.42662642196433676	0.16586045804034413	-2.5722009151847605	0.010105422774906912	0.9362999330353271
ENSMUSG00000038077	86.0173991378775	-0.5934986139159995	0.23077399601721407	-2.571774221354336	0.01011788516598855	0.9362999330353271
ENSMUSG00000062713	503.1191956685155	1.1180308715957081	0.43573182711069647	2.565869193006357	0.01029176315305494	0.9484872050112558
ENSMUSG00000033983	332.3204174835844	-0.2327837062179599	0.0908911017600146	-2.5611275659590214	0.010433303881701175	0.9576069566849564
ENSMUSG00000135102	294.9937046063665	0.9589030869065625	0.37493541911358297	2.5575153427051185	0.010542290731736554	0.9636767954656906
ENSMUSG00000011256	4768.295480742905	0.47694716484194943	0.1867519611841559	2.5539071280308128	0.010652166469191461	0.9651627874443687
ENSMUSG00000040785	5485.695865188173	0.419856213116913	0.1644714764612618	2.5527600417437872	0.010687309737788402	0.9651627874443687
ENSMUSG00000031342	2173.2605757477127	-0.5744189231949012	0.22499160638660434	-2.553068234056136	0.010677857539379514	0.9651627874443687
ENSMUSG00000040964	833.0608512501087	-0.2533521263064766	0.09941854499357067	-2.5483387060518807	0.010823732580408503	0.9724734814608009
ENSMUSG00000029413	603.2590126116434	0.2404376982768104	0.09443919009696439	2.5459525651368216	0.010897999614360379	0.9724734814608009
ENSMUSG00000055818	28.00628924006582	-0.960750033764304	0.3771979278138908	-2.5470713461563275	0.01086312209911014	0.9724734814608009
ENSMUSG00000051951	36.66400521879842	-0.4144855379153487	0.27725406312214057	-1.4949665056225079	0.13492318379066878	0.9998465680360749
ENSMUSG00000103147	4.757111855036742	0.8206332615229357	0.6675691815603916	1.2292857192789646	0.21896469966016568	0.9998465680360749
ENSMUSG00000102269	13.593962500156684	-0.003429172373603286	0.3664710765460694	-0.009357279722925696	0.9925340799291453	0.9998465680360749
ENSMUSG00000098104	55.72386049576942	0.05335884178371806	0.1932532811534082	0.2761083354717314	0.7824648586632708	0.9998465680360749
ENSMUSG00000102175	5.836140471992258	-1.2246362947439442	0.5486187640524455	-2.2322172973049725	0.025600604741245706	0.9998465680360749
ENSMUSG00000103922	320.97757283417354	0.1510302849558284	0.14432021360018074	1.0464943280519041	0.2953328622786601	0.9998465680360749
ENSMUSG00000033845	897.4115712193384	0.0826693772567524	0.12427586582019297	0.6652086204441463	0.505917067568513	0.9998465680360749
ENSMUSG00000102275	6.465007681016761	-0.20538778938516022	0.5619400272092497	-0.36549770338513354	0.7147399208457894	0.9998465680360749
ENSMUSG00000025903	929.6009122819518	0.03848934147268232	0.0961257589627662	0.4004061126590528	0.688857422749549	0.9998465680360749
ENSMUSG00000033813	2422.0218783829714	0.09094120793966765	0.13037199794383056	0.6975516934153969	0.4854576005876244	0.9998465680360749
ENSMUSG00000062588	77.15456031248593	-0.26387032855215814	0.18550706770297917	-1.4224273598817738	0.1549022251865881	0.9998465680360749
ENSMUSG00000002459	6.867595184597306	-0.6037906643430603	0.5305321600925857	-1.1380849451948207	0.25508501384881926	0.9998465680360749
ENSMUSG00000033793	2462.691746231911	0.09824918161110649	0.1413331977779809	0.6951599705926508	0.486955055219738	0.9998465680360749
ENSMUSG00000143188	2.734311686381405	-0.12846411517636844	0.9281130591548487	-0.1384142954451578	0.8899129996308155	0.9998465680360749
ENSMUSG00000090031	101.5672124223445	0.006802635911138222	0.1904609334980406	0.03571669941021372	0.9715082548438426	0.9998465680360749
ENSMUSG00000025907	2394.910623655021	0.04674738676565214	0.19640846404461046	0.2380110602312656	0.8118725158553921	0.9998465680360749
ENSMUSG00000087247	44.68801004704109	0.5936056429262597	0.6621029985428558	0.8965457704203971	0.36996134643944667	0.9998465680360749
ENSMUSG00000143943	9.576973591239435	-0.3498922895670301	0.5376577253748664	-0.6507714351599388	0.5151940421054995	0.9998465680360749
ENSMUSG00000103355	41.16160100818205	0.053702394667833254	0.2341689229765354	0.2293318600317192	0.8186109925247288	0.9998465680360749
ENSMUSG00000103845	39.51676813471859	0.041075738246190034	0.2638105627824416	0.15570164368310088	0.8762682015017479	0.9998465680360749
ENSMUSG00000033740	3.3230183382090934	-0.43066460682235774	0.7241233949910802	-0.5947392527314529	0.5520177792423498	0.9998465680360749
ENSMUSG00000102135	1052.5347303046171	-0.006520653660185054	0.10782206550157043	-0.060476059606649625	0.9517764826090612	0.9998465680360749
ENSMUSG00000051285	1807.107079322191	0.0723920938314689	0.10777020899863947	0.6717263936305701	0.5017578954435703	0.9998465680360749
ENSMUSG00000103509	55.93305907052416	-0.05123663589972748	0.5177315834695211	-0.09896370539415583	0.9211670874965947	0.9998465680360749
ENSMUSG00000048538	730.5435920709742	0.29581565186070896	0.19001815825106574	1.5567757028244422	0.119523747810428	0.9998465680360749
ENSMUSG00000097797	4.983019649150444	-0.0817502707885225	0.6131235744581301	-0.13333408499383215	0.8939291723218786	0.9998465680360749
ENSMUSG00000025909	3.2613276429759996	0.4475078421654595	0.8979492377556643	0.4983665260231874	0.6182257258637895	0.9998465680360749
ENSMUSG00000086235	30.687083626282806	0.04563150397314534	0.26800801606430225	0.17026171322501463	0.8648043199979145	0.9998465680360749
ENSMUSG00000084353	259.221014053475	0.08578756214348753	0.1505605221633456	0.5697878893539914	0.5688215705430066	0.9998465680360749
ENSMUSG00000103933	15.86399336100606	-0.4087434402711035	0.3389744487302744	-1.205823748079446	0.22788545668047577	0.9998465680360749
ENSMUSG00002075967	7.630142028777093	-0.1195534110487591	0.5181862574238393	-0.23071513251454867	0.8175361166132666	0.9998465680360749
ENSMUSG00000079671	17.06570671289495	0.003041945966866682	0.3197428334777749	0.00951372680907366	0.9924092587711103	0.9998465680360749
ENSMUSG00000061024	390.6963325802968	-0.003540456560932756	0.14759971760860444	-0.023986878960846756	0.9808630747694892	0.9998465680360749
ENSMUSG00000025911	68.09236446567023	-0.30651266487193374	0.2851875909792438	-1.0747756023306148	0.2824752061036483	0.9998465680360749
ENSMUSG00000081441	508.08428474216004	5.504408983138972e-4	0.10786715853847965	0.005102951684015459	0.9959284513074087	0.9998465680360749
ENSMUSG00000025912	349.95867591695037	0.10206719198886896	0.26120818961122744	0.39075035182006346	0.6959817764758935	0.9998465680360749
ENSMUSG00000045210	1359.1448515131274	0.007654374850158053	0.07570873863130459	0.10110292402881306	0.9194687569028048	0.9998465680360749
ENSMUSG00000097893	3.316577441769183	-0.0648745315682751	0.7410456014208887	-0.08754458759877123	0.9302386456731534	0.9998465680360749
ENSMUSG00000025915	173.9086710971567	-0.17968262618898995	0.23133539468625472	-0.7767191286602809	0.437324498672477	0.9998465680360749
ENSMUSG00000098234	790.5969599433173	0.15761318775811664	0.156399846117252	1.0077579465132913	0.3135706790255418	0.9998465680360749
ENSMUSG00000099032	15.494710094066363	0.12234312092522426	0.3551977164141008	0.34443667645259507	0.7305179105013422	0.9998465680360749
ENSMUSG00000025917	2046.5921463385039	0.02844467149925501	0.11244396214415592	0.2529675311760025	0.8002933036804639	0.9998465680360749
ENSMUSG00000056763	663.698929266839	0.03502661304422711	0.11170542861773088	0.31356231722714484	0.7538534835275066	0.9998465680360749
ENSMUSG00000067851	2273.7489453127296	0.023721137165709057	0.08536148865864848	0.27789038755600154	0.7810965030198769	0.9998465680360749
ENSMUSG00000042501	531.9515777256041	0.24791981338559901	0.19585284077052023	1.265847421003637	0.20556771370285518	0.9998465680360749
ENSMUSG00000048960	103.76672592116819	0.07934518178558553	0.19379250008992235	0.4094337074384627	0.6822214072055695	0.9998465680360749
ENSMUSG00000057715	14.024126517136086	-0.7116288921715607	0.5737406254959667	-1.2403320604260806	0.21485259872934556	0.9998465680360749
ENSMUSG00000016918	12225.950209018869	0.08309858737839369	0.1652621463533111	0.5028289249053963	0.6150845554566386	0.9998465680360749
ENSMUSG00000025938	33.05006822579815	0.22116281849652653	0.2905419492400489	0.7612078705846343	0.4465329179648942	0.9998465680360749
ENSMUSG00000005886	1195.612328031288	-0.06794574427650787	0.17312118494596063	-0.39247504167509584	0.6947072489647542	0.9998465680360749
ENSMUSG00000101171	2.8341932888366945	-0.7173751220419294	0.8396498435525088	-0.8543741507849959	0.3928977136934092	0.9998465680360749
ENSMUSG00000025935	3208.5006689661864	-0.039468233214790864	0.06556733301333315	-0.6019496508538021	0.5472076527429753	0.9998465680360749
ENSMUSG00000025937	1018.5304578118909	0.2502336003620149	0.10476668362398252	2.3884845039108695	0.016918021770969082	0.9998465680360749
ENSMUSG00000102982	12.273770449102885	0.8727551126233491	0.5170949145036697	1.6878044787213922	0.09144876758407369	0.9998465680360749
ENSMUSG00000025932	266.68119297899494	-0.3020156628871746	0.17537119350570418	-1.7221509237054438	0.08504218231302021	0.9998465680360749
ENSMUSG00000081201	437.96775261772297	0.004140555586693738	0.11544603495135536	0.03586572365554532	0.9713894268337803	0.9998465680360749
ENSMUSG00000082193	4185.842970722254	0.026553205210179863	0.11521680725023793	0.23046294932048664	0.8177320507911923	0.9998465680360749
ENSMUSG00000032769	5.868292793019783	1.0679173519545622	0.6996784704486454	1.526297288052605	0.12693584375273145	0.9998465680360749
ENSMUSG00000073737	19.748433778399633	0.0512447538722556	0.38728799748532755	0.13231691713915564	0.8947336270804703	0.9998465680360749
ENSMUSG00000092083	48.6990297684007	0.09629542260523874	0.22309427012017294	0.43163557070904524	0.666006301376405	0.9998465680360749
ENSMUSG00000025925	257.44667861720217	-0.11066533694589024	0.12475833494028445	-0.8870376235692805	0.3750586447442685	0.9998465680360749
ENSMUSG00000104379	8.579464039929189	0.10470234070430359	0.5839486289668997	0.17930060198880696	0.8577016741938861	0.9998465680360749
ENSMUSG00000032719	43.68206493090616	-0.24324852308550302	0.5425992465145131	-0.448302360624448	0.6539349972055521	0.9998465680360749
ENSMUSG00000043716	9434.40100237985	0.0806068976354052	0.1253253967932038	0.6431808691450828	0.5201067453202048	0.9998465680360749
ENSMUSG00000025921	682.5962182328394	-0.06992377550008236	0.1711624942840176	-0.4085227654141023	0.6828899204946527	0.9998465680360749
ENSMUSG00000025920	613.2264716395755	0.060275014690757495	0.12202311631467587	0.4939639021783297	0.621331673203708	0.9998465680360749
ENSMUSG00000025939	1351.0256991554147	0.09353396738539373	0.09121124107862078	1.0254653514117942	0.3051436661014609	0.9998465680360749
ENSMUSG00000102457	6.7542653586259584	0.1860390995425373	0.5186723517731645	0.358683278386698	0.7198320390444269	0.9998465680360749
ENSMUSG00000079658	1798.0922007908123	0.11212730200844818	0.19713418833228982	0.5687866876720854	0.569500909939434	0.9998465680360749
ENSMUSG00000097744	3.718340997148988	0.40342597535481	0.7463577945997542	0.5405262439459796	0.5888341672371581	0.9998465680360749
ENSMUSG00000025940	1421.004624618508	0.20022291283673652	0.21171959535313878	0.9456985429372925	0.34430236589018826	0.9998465680360749
ENSMUSG00000025779	125.84944181546219	0.11971864087283124	0.15944400284449162	0.7508506982830506	0.452742514034818	0.9998465680360749
ENSMUSG00000091020	69.01244135396827	0.16651043108919436	0.1804713844421411	0.922641734056057	0.3561939392102471	0.9998465680360749
ENSMUSG00000042686	114.17450398681972	0.021350645497803893	0.20409844522377782	0.10460954503790854	0.9166856404214424	0.9998465680360749
ENSMUSG00000025777	30.103963825344795	-0.06802058562620884	0.2627464251796143	-0.2588830107953315	0.7957255068619359	0.9998465680360749
ENSMUSG00000101589	213.7644385727242	-0.1466615856830277	0.10658383065148498	-1.376020966656675	0.16881514211816492	0.9998465680360749
ENSMUSG00000067780	861.3261517612244	0.10621807048879046	0.2657917083214875	0.3996289845141246	0.6894298049014818	0.9998465680360749
ENSMUSG00000100053	3.386591299118954	-0.016396755158473424	0.8648050222822247	-0.018960060055158223	0.9848729671362614	0.9998465680360749
ENSMUSG00000025776	271.0195603504825	-0.39475594206072856	0.6775246822162387	-0.5826443706367265	0.5601327292108711	0.9998465680360749
